448,192,192442,1,0,0:0:0:0:
320,192,192490,1,0,0:0:0:0:
64,192,192538,1,0,0:0:0:0:
320,192,192585,1,0,0:0:0:0:
192,192,192585,1,0,0:0:0:0:
64,192,192657,1,0,0:0:0:0:
448,192,192728,1,0,0:0:0:0:
192,192,192776,1,0,0:0:0:0:
448,192,192823,1,0,0:0:0:0:
320,192,192871,1,0,0:0:0:0:
64,192,192871,1,0,0:0:0:0:
448,192,192942,1,0,0:0:0:0:
320,192,192942,1,0,0:0:0:0:
192,192,193014,1,0,0:0:0:0:
64,192,193014,1,0,0:0:0:0:
320,192,193085,1,0,0:0:0:0:
192,192,193085,1,0,0:0:0:0:
448,192,193157,1,0,0:0:0:0:
320,192,193157,1,0,0:0:0:0:
64,192,193157,1,0,0:0:0:0:
448,192,193300,1,0,0:0:0:0:
192,192,193300,1,0,0:0:0:0:
64,192,193300,1,0,0:0:0:0:
320,192,193585,1,0,0:0:0:0:
192,192,193585,1,0,0:0:0:0:
64,192,193585,1,0,0:0:0:0:
448,192,193871,1,0,0:0:0:0:
320,192,193871,1,0,0:0:0:0:
192,192,193871,1,0,0:0:0:0:
320,192,194014,1,0,0:0:0:0:
192,192,194014,1,0,0:0:0:0:
64,192,194014,1,0,0:0:0:0:
448,192,194085,1,0,0:0:0:0:
192,192,194157,1,0,0:0:0:0:
64,192,194157,1,0,0:0:0:0:
320,192,194228,1,0,0:0:0:0:
448,192,194300,1,0,0:0:0:0:
192,192,194300,1,0,0:0:0:0:
64,192,194300,1,0,0:0:0:0:
320,192,194371,1,0,0:0:0:0:
64,192,194442,1,0,0:0:0:0:
192,192,194490,1,0,0:0:0:0:
320,192,194538,1,0,0:0:0:0:
448,192,194585,1,0,0:0:0:0:
64,192,194585,1,0,0:0:0:0:
192,192,194657,1,0,0:0:0:0:
320,192,194728,1,0,0:0:0:0:
448,192,194776,1,0,0:0:0:0:
192,192,194823,1,0,0:0:0:0:
320,192,194871,1,0,0:0:0:0:
64,192,194871,1,0,0:0:0:0:
192,192,194942,1,0,0:0:0:0:
448,192,195014,1,0,0:0:0:0:
320,192,195061,1,0,0:0:0:0:
64,192,195109,1,0,0:0:0:0:
448,192,195157,1,0,0:0:0:0:
192,192,195157,1,0,0:0:0:0:
320,192,195228,1,0,0:0:0:0:
64,192,195300,1,0,0:0:0:0:
192,192,195347,1,0,0:0:0:0:
320,192,195395,1,0,0:0:0:0:
448,192,195442,1,0,0:0:0:0:
64,192,195442,1,0,0:0:0:0:
192,192,195514,1,0,0:0:0:0:
320,192,195585,1,0,0:0:0:0:
448,192,195633,1,0,0:0:0:0:
192,192,195680,1,0,0:0:0:0:
320,192,195728,1,0,0:0:0:0:
64,192,195728,1,0,0:0:0:0:
448,192,195800,1,0,0:0:0:0:
192,192,195871,1,0,0:0:0:0:
320,192,195919,1,0,0:0:0:0:
64,192,195966,1,0,0:0:0:0:
448,192,196014,1,0,0:0:0:0:
192,192,196014,1,0,0:0:0:0:
320,192,196085,1,0,0:0:0:0:
64,192,196157,1,0,0:0:0:0:
192,192,196204,1,0,0:0:0:0:
320,192,196252,1,0,0:0:0:0:
448,192,196300,1,0,0:0:0:0:
64,192,196300,1,0,0:0:0:0:
192,192,196371,1,0,0:0:0:0:
320,192,196442,1,0,0:0:0:0:
64,192,196490,1,0,0:0:0:0:
448,192,196538,1,0,0:0:0:0:
320,192,196585,1,0,0:0:0:0:
192,192,196585,1,0,0:0:0:0:
448,192,196657,1,0,0:0:0:0:
64,192,196728,1,0,0:0:0:0:
320,192,196776,1,0,0:0:0:0:
192,192,196823,1,0,0:0:0:0:
320,192,196871,1,0,0:0:0:0:
64,192,196871,1,0,0:0:0:0:
448,192,196942,1,0,0:0:0:0:
192,192,197014,1,0,0:0:0:0:
64,192,197061,1,0,0:0:0:0:
320,192,197109,1,0,0:0:0:0:
448,192,197157,1,0,0:0:0:0:
192,192,197157,1,0,0:0:0:0:
64,192,197228,1,0,0:0:0:0:
320,192,197300,1,0,0:0:0:0:
192,192,197347,1,0,0:0:0:0:
64,192,197395,1,0,0:0:0:0:
320,192,197442,1,0,0:0:0:0:
192,192,197442,1,0,0:0:0:0:
448,192,197514,1,0,0:0:0:0:
64,192,197585,1,0,0:0:0:0:
192,192,197633,1,0,0:0:0:0:
448,192,197680,1,0,0:0:0:0:
320,192,197728,1,0,0:0:0:0:
64,192,197728,1,0,0:0:0:0:
192,192,197800,1,0,0:0:0:0:
320,192,197871,1,0,0:0:0:0:
448,192,197919,1,0,0:0:0:0:
64,192,197966,1,0,0:0:0:0:
448,192,198014,1,0,0:0:0:0:
192,192,198014,1,0,0:0:0:0:
320,192,198085,1,0,0:0:0:0:
64,192,198157,1,0,0:0:0:0:
192,192,198204,1,0,0:0:0:0:
320,192,198252,1,0,0:0:0:0:
448,192,198300,1,0,0:0:0:0:
64,192,198300,1,0,0:0:0:0:
192,192,198371,1,0,0:0:0:0:
448,192,198442,1,0,0:0:0:0:
64,192,198490,1,0,0:0:0:0:
320,192,198538,1,0,0:0:0:0:
192,192,198585,1,0,0:0:0:0:
64,192,198585,1,0,0:0:0:0:
448,192,198657,1,0,0:0:0:0:
320,192,198728,1,0,0:0:0:0:
448,192,198776,1,0,0:0:0:0:
192,192,198823,1,0,0:0:0:0:
320,192,198871,1,0,0:0:0:0:
64,192,198871,1,0,0:0:0:0:
448,192,198942,1,0,0:0:0:0:
192,192,199014,1,0,0:0:0:0:
320,192,199061,1,0,0:0:0:0:
64,192,199109,1,0,0:0:0:0:
448,192,199157,1,0,0:0:0:0:
320,192,199157,1,0,0:0:0:0:
192,192,199228,1,0,0:0:0:0:
64,192,199300,1,0,0:0:0:0:
448,192,199347,1,0,0:0:0:0:
192,192,199395,1,0,0:0:0:0:
448,192,199442,1,0,0:0:0:0:
64,192,199442,1,0,0:0:0:0:
192,192,199514,1,0,0:0:0:0:
320,192,199585,1,0,0:0:0:0:
64,192,199633,1,0,0:0:0:0:
448,192,199680,1,0,0:0:0:0:
192,192,199728,1,0,0:0:0:0:
64,192,199728,1,0,0:0:0:0:
192,192,199800,1,0,0:0:0:0:
448,192,199871,1,0,0:0:0:0:
320,192,199919,1,0,0:0:0:0:
192,192,199966,1,0,0:0:0:0:
320,192,200014,1,0,0:0:0:0:
64,192,200014,1,0,0:0:0:0:
448,192,200085,1,0,0:0:0:0:
64,192,200157,1,0,0:0:0:0:
192,192,200204,1,0,0:0:0:0:
448,192,200252,1,0,0:0:0:0:
320,192,200300,1,0,0:0:0:0:
192,192,200300,1,0,0:0:0:0:
64,192,200371,1,0,0:0:0:0:
320,192,200442,1,0,0:0:0:0:
448,192,200490,1,0,0:0:0:0:
64,192,200538,1,0,0:0:0:0:
448,192,200585,1,0,0:0:0:0:
320,192,200585,1,0,0:0:0:0:
192,192,200657,1,0,0:0:0:0:
64,192,200728,1,0,0:0:0:0:
448,192,200776,1,0,0:0:0:0:
192,192,200823,1,0,0:0:0:0:
448,192,200871,1,0,0:0:0:0:
64,192,200871,1,0,0:0:0:0:
320,192,200942,1,0,0:0:0:0:
192,192,201014,1,0,0:0:0:0:
64,192,201061,1,0,0:0:0:0:
448,192,201109,1,0,0:0:0:0:
320,192,201157,1,0,0:0:0:0:
64,192,201157,1,0,0:0:0:0:
192,192,201228,1,0,0:0:0:0:
320,192,201300,1,0,0:0:0:0:
448,192,201347,1,0,0:0:0:0:
64,192,201395,1,0,0:0:0:0:
320,192,201442,1,0,0:0:0:0:
192,192,201442,1,0,0:0:0:0:
448,192,201514,1,0,0:0:0:0:
320,192,201585,1,0,0:0:0:0:
64,192,201633,1,0,0:0:0:0:
192,192,201680,1,0,0:0:0:0:
448,192,201728,1,0,0:0:0:0:
320,192,201728,1,0,0:0:0:0:
64,192,201800,1,0,0:0:0:0:
320,192,201871,1,0,0:0:0:0:
192,192,201919,1,0,0:0:0:0:
448,192,201966,1,0,0:0:0:0:
320,192,202014,1,0,0:0:0:0:
192,192,202014,1,0,0:0:0:0:
64,192,202085,1,0,0:0:0:0:
320,192,202157,1,0,0:0:0:0:
448,192,202204,1,0,0:0:0:0:
192,192,202252,1,0,0:0:0:0:
320,192,202300,1,0,0:0:0:0:
64,192,202300,1,0,0:0:0:0:
192,192,202371,1,0,0:0:0:0:
320,192,202442,1,0,0:0:0:0:
448,192,202490,1,0,0:0:0:0:
64,192,202538,1,0,0:0:0:0:
448,192,202585,1,0,0:0:0:0:
320,192,202585,1,0,0:0:0:0:
192,192,202657,1,0,0:0:0:0:
448,192,202728,1,0,0:0:0:0:
64,192,202776,1,0,0:0:0:0:
192,192,202823,1,0,0:0:0:0:
320,192,202871,1,0,0:0:0:0:
64,192,202871,1,0,0:0:0:0:
448,192,202942,1,0,0:0:0:0:
192,192,203014,1,0,0:0:0:0:
320,192,203061,1,0,0:0:0:0:
64,192,203109,1,0,0:0:0:0:
320,192,203157,1,0,0:0:0:0:
192,192,203157,1,0,0:0:0:0:
448,192,203228,1,0,0:0:0:0:
192,192,203300,1,0,0:0:0:0:
64,192,203347,1,0,0:0:0:0:
320,192,203395,1,0,0:0:0:0:
448,192,203442,1,0,0:0:0:0:
64,192,203442,1,0,0:0:0:0:
192,192,203514,1,0,0:0:0:0:
320,192,203585,1,0,0:0:0:0:
448,192,203633,1,0,0:0:0:0:
192,192,203680,1,0,0:0:0:0:
320,192,203728,1,0,0:0:0:0:
64,192,203728,1,0,0:0:0:0:
448,192,203800,1,0,0:0:0:0:
192,192,203871,1,0,0:0:0:0:
64,192,203919,1,0,0:0:0:0:
320,192,203966,1,0,0:0:0:0:
448,192,204014,1,0,0:0:0:0:
192,192,204014,1,0,0:0:0:0:
64,192,204085,1,0,0:0:0:0:
320,192,204157,1,0,0:0:0:0:
448,192,204204,1,0,0:0:0:0:
64,192,204252,1,0,0:0:0:0:
320,192,204300,1,0,0:0:0:0:
192,192,204300,1,0,0:0:0:0:
448,192,204371,1,0,0:0:0:0:
64,192,204442,1,0,0:0:0:0:
320,192,204490,1,0,0:0:0:0:
192,192,204538,1,0,0:0:0:0:
448,192,204585,1,0,0:0:0:0:
64,192,204585,1,0,0:0:0:0:
320,192,204657,1,0,0:0:0:0:
192,192,204728,1,0,0:0:0:0:
448,192,204776,1,0,0:0:0:0:
320,192,204823,1,0,0:0:0:0:
192,192,204871,1,0,0:0:0:0:
64,192,204871,1,0,0:0:0:0:
448,192,204942,1,0,0:0:0:0:
320,192,205014,1,0,0:0:0:0:
192,192,205061,1,0,0:0:0:0:
448,192,205109,1,0,0:0:0:0:
320,192,205157,1,0,0:0:0:0:
64,192,205157,1,0,0:0:0:0:
192,192,205228,1,0,0:0:0:0:
448,192,205300,1,0,0:0:0:0:
320,192,205347,1,0,0:0:0:0:
64,192,205395,1,0,0:0:0:0:
448,192,205442,1,0,0:0:0:0:
192,192,205442,1,0,0:0:0:0:
320,192,205514,1,0,0:0:0:0:
64,192,205585,1,0,0:0:0:0:
448,192,205633,1,0,0:0:0:0:
320,192,205680,1,0,0:0:0:0:
192,192,205728,1,0,0:0:0:0:
64,192,205728,1,0,0:0:0:0:
448,192,205800,1,0,0:0:0:0:
192,192,205871,1,0,0:0:0:0:
320,192,205919,1,0,0:0:0:0:
64,192,205966,1,0,0:0:0:0:
448,192,206014,1,0,0:0:0:0:
320,192,206014,1,0,0:0:0:0:
192,192,206085,1,0,0:0:0:0:
64,192,206157,1,0,0:0:0:0:
448,192,206204,1,0,0:0:0:0:
192,192,206252,1,0,0:0:0:0:
320,192,206300,1,0,0:0:0:0:
64,192,206300,1,0,0:0:0:0:
448,192,206371,1,0,0:0:0:0:
192,192,206442,1,0,0:0:0:0:
320,192,206490,1,0,0:0:0:0:
64,192,206538,1,0,0:0:0:0:
320,192,206585,1,0,0:0:0:0:
192,192,206585,1,0,0:0:0:0:
448,192,206657,1,0,0:0:0:0:
64,192,206728,1,0,0:0:0:0:
192,192,206776,1,0,0:0:0:0:
320,192,206823,1,0,0:0:0:0:
448,192,206871,1,0,0:0:0:0:
64,192,206871,1,0,0:0:0:0:
320,192,206942,1,0,0:0:0:0:
192,192,207014,1,0,0:0:0:0:
64,192,207061,1,0,0:0:0:0:
320,192,207109,1,0,0:0:0:0:
192,192,207157,1,0,0:0:0:0:
64,192,207157,1,0,0:0:0:0:
448,192,207228,1,0,0:0:0:0:
320,192,207300,1,0,0:0:0:0:
192,192,207347,1,0,0:0:0:0:
448,192,207395,1,0,0:0:0:0:
320,192,207442,1,0,0:0:0:0:
64,192,207442,1,0,0:0:0:0:
192,192,207514,1,0,0:0:0:0:
448,192,207585,1,0,0:0:0:0:
320,192,207633,1,0,0:0:0:0:
64,192,207680,1,0,0:0:0:0:
320,192,207728,1,0,0:0:0:0:
192,192,207728,1,0,0:0:0:0:
448,192,207800,1,0,0:0:0:0:
64,192,207871,1,0,0:0:0:0:
448,192,207919,1,0,0:0:0:0:
192,192,207966,1,0,0:0:0:0:
320,192,208014,1,0,0:0:0:0:
64,192,208014,1,0,0:0:0:0:
448,192,208085,1,0,0:0:0:0:
192,192,208157,1,0,0:0:0:0:
320,192,208204,1,0,0:0:0:0:
64,192,208252,1,0,0:0:0:0:
448,192,208300,1,0,0:0:0:0:
320,192,208300,1,0,0:0:0:0:
192,192,208371,1,0,0:0:0:0:
448,192,208442,1,0,0:0:0:0:
64,192,208490,1,0,0:0:0:0:
192,192,208538,1,0,0:0:0:0:
320,192,208585,1,0,0:0:0:0:
64,192,208585,1,0,0:0:0:0:
448,192,208657,1,0,0:0:0:0:
192,192,208728,1,0,0:0:0:0:
320,192,208776,1,0,0:0:0:0:
448,192,208823,1,0,0:0:0:0:
320,192,208871,1,0,0:0:0:0:
192,192,208871,1,0,0:0:0:0:
192,192,208942,1,0,0:0:0:0:
320,192,209014,1,0,0:0:0:0:
64,192,209061,1,0,0:0:0:0:
448,192,209109,1,0,0:0:0:0:
192,192,209157,1,0,0:0:0:0:
64,192,209157,1,0,0:0:0:0:
320,192,209228,1,0,0:0:0:0:
64,192,209300,1,0,0:0:0:0:
448,192,209347,1,0,0:0:0:0:
192,192,209395,1,0,0:0:0:0:
448,192,209442,1,0,0:0:0:0:
320,192,209442,1,0,0:0:0:0:
64,192,209514,1,0,0:0:0:0:
448,192,209585,1,0,0:0:0:0:
192,192,209633,1,0,0:0:0:0:
320,192,209680,1,0,0:0:0:0:
448,192,209728,1,0,0:0:0:0:
192,192,209728,1,0,0:0:0:0:
64,192,209800,1,0,0:0:0:0:
320,192,209871,1,0,0:0:0:0:
448,192,209919,1,0,0:0:0:0:
192,192,209966,1,0,0:0:0:0:
448,192,210014,1,0,0:0:0:0:
64,192,210014,1,0,0:0:0:0:
320,192,210085,1,0,0:0:0:0:
448,192,210157,1,0,0:0:0:0:
64,192,210204,1,0,0:0:0:0:
320,192,210252,1,0,0:0:0:0:
192,192,210300,1,0,0:0:0:0:
64,192,210300,1,0,0:0:0:0:
448,192,210371,1,0,0:0:0:0:
192,192,210442,1,0,0:0:0:0:
320,192,210490,1,0,0:0:0:0:
64,192,210538,1,0,0:0:0:0:
448,192,210585,1,0,0:0:0:0:
320,192,210585,1,0,0:0:0:0:
192,192,210657,1,0,0:0:0:0:
64,192,210728,1,0,0:0:0:0:
448,192,210776,1,0,0:0:0:0:
192,192,210823,1,0,0:0:0:0:
448,192,210871,1,0,0:0:0:0:
320,192,210871,1,0,0:0:0:0:
64,192,210942,1,0,0:0:0:0:
320,192,211014,1,0,0:0:0:0:
192,192,211061,1,0,0:0:0:0:
448,192,211109,1,0,0:0:0:0:
320,192,211157,1,0,0:0:0:0:
192,192,211157,1,0,0:0:0:0:
64,192,211228,1,0,0:0:0:0:
192,192,211300,1,0,0:0:0:0:
320,192,211347,1,0,0:0:0:0:
64,192,211395,1,0,0:0:0:0:
320,192,211442,1,0,0:0:0:0:
192,192,211442,1,0,0:0:0:0:
448,192,211514,1,0,0:0:0:0:
320,192,211585,1,0,0:0:0:0:
64,192,211633,1,0,0:0:0:0:
448,192,211680,1,0,0:0:0:0:
192,192,211728,1,0,0:0:0:0:
64,192,211728,1,0,0:0:0:0:
448,192,211800,1,0,0:0:0:0:
192,192,211800,1,0,0:0:0:0:
320,192,211871,1,0,0:0:0:0:
64,192,211871,1,0,0:0:0:0:
448,192,211942,1,0,0:0:0:0:
320,192,211942,1,0,0:0:0:0:
192,192,212014,1,0,0:0:0:0:
64,192,212014,1,0,0:0:0:0:
448,192,212085,1,0,0:0:0:0:
192,192,212157,1,0,0:0:0:0:
64,192,212157,1,0,0:0:0:0:
320,192,212228,1,0,0:0:0:0:
448,192,212300,1,0,0:0:0:0:
192,192,212300,1,0,0:0:0:0:
64,192,212300,1,0,0:0:0:0:
320,192,212371,1,0,0:0:0:0:
448,192,212442,1,0,0:0:0:0:
192,192,212442,1,0,0:0:0:0:
64,192,212514,1,0,0:0:0:0:
448,192,212585,1,0,0:0:0:0:
320,192,212585,1,0,0:0:0:0:
192,192,212657,1,0,0:0:0:0:
64,192,212728,1,0,0:0:0:0:
320,192,212776,1,0,0:0:0:0:
192,192,212823,1,0,0:0:0:0:
448,192,212871,1,0,0:0:0:0:
64,192,212871,1,0,0:0:0:0:
320,192,212942,1,0,0:0:0:0:
192,192,213014,1,0,0:0:0:0:
64,192,213061,1,0,0:0:0:0:
320,192,213109,1,0,0:0:0:0:
448,192,213157,1,0,0:0:0:0:
192,192,213157,1,0,0:0:0:0:
320,192,213228,1,0,0:0:0:0:
64,192,213300,1,0,0:0:0:0:
192,192,213347,1,0,0:0:0:0:
448,192,213395,1,0,0:0:0:0:
320,192,213442,1,0,0:0:0:0:
64,192,213442,1,0,0:0:0:0:
192,192,213514,1,0,0:0:0:0:
448,192,213585,1,0,0:0:0:0:
320,192,213633,1,0,0:0:0:0:
192,192,213680,1,0,0:0:0:0:
448,192,213728,1,0,0:0:0:0:
64,192,213728,1,0,0:0:0:0:
320,192,213800,1,0,0:0:0:0:
192,192,213871,1,0,0:0:0:0:
320,192,213919,1,0,0:0:0:0:
64,192,213966,1,0,0:0:0:0:
448,192,214014,1,0,0:0:0:0:
192,192,214014,1,0,0:0:0:0:
64,192,214085,1,0,0:0:0:0:
320,192,214157,1,0,0:0:0:0:
448,192,214204,1,0,0:0:0:0:
64,192,214252,1,0,0:0:0:0:
320,192,214300,1,0,0:0:0:0:
192,192,214300,1,0,0:0:0:0:
448,192,214371,1,0,0:0:0:0:
64,192,214442,1,0,0:0:0:0:
192,192,214490,1,0,0:0:0:0:
320,192,214538,1,0,0:0:0:0:
448,192,214585,1,0,0:0:0:0:
64,192,214585,1,0,0:0:0:0:
192,192,214657,1,0,0:0:0:0:
320,192,214728,1,0,0:0:0:0:
192,192,214776,1,0,0:0:0:0:
64,192,214823,1,0,0:0:0:0:
448,192,214871,1,0,0:0:0:0:
320,192,214871,1,0,0:0:0:0:
192,192,214942,1,0,0:0:0:0:
448,192,215014,1,0,0:0:0:0:
64,192,215061,1,0,0:0:0:0:
320,192,215109,1,0,0:0:0:0:
192,192,215157,1,0,0:0:0:0:
64,192,215157,1,0,0:0:0:0:
320,192,215228,1,0,0:0:0:0:
448,192,215300,1,0,0:0:0:0:
64,192,215347,1,0,0:0:0:0:
320,192,215395,1,0,0:0:0:0:
448,192,215442,1,0,0:0:0:0:
192,192,215442,1,0,0:0:0:0:
64,192,215514,1,0,0:0:0:0:
320,192,215585,1,0,0:0:0:0:
192,192,215633,1,0,0:0:0:0:
448,192,215680,1,0,0:0:0:0:
320,192,215728,1,0,0:0:0:0:
192,192,215728,1,0,0:0:0:0:
64,192,215800,1,0,0:0:0:0:
448,192,215871,1,0,0:0:0:0:
320,192,215919,1,0,0:0:0:0:
192,192,215966,1,0,0:0:0:0:
448,192,216014,1,0,0:0:0:0:
64,192,216014,1,0,0:0:0:0:
320,192,216085,1,0,0:0:0:0:
192,192,216157,1,0,0:0:0:0:
64,192,216204,1,0,0:0:0:0:
448,192,216252,1,0,0:0:0:0:
320,192,216300,1,0,0:0:0:0:
64,192,216300,1,0,0:0:0:0:
192,192,216371,1,0,0:0:0:0:
448,192,216442,1,0,0:0:0:0:
320,192,216490,1,0,0:0:0:0:
64,192,216538,1,0,0:0:0:0:
448,192,216585,1,0,0:0:0:0:
192,192,216585,1,0,0:0:0:0:
320,192,216657,1,0,0:0:0:0:
64,192,216728,1,0,0:0:0:0:
448,192,216776,1,0,0:0:0:0:
192,192,216823,1,0,0:0:0:0:
448,192,216871,1,0,0:0:0:0:
320,192,216871,1,0,0:0:0:0:
64,192,216942,1,0,0:0:0:0:
192,192,217014,1,0,0:0:0:0:
64,192,217061,1,0,0:0:0:0:
448,192,217109,1,0,0:0:0:0:
320,192,217157,1,0,0:0:0:0:
192,192,217157,1,0,0:0:0:0:
64,192,217228,1,0,0:0:0:0:
448,192,217300,1,0,0:0:0:0:
192,192,217347,1,0,0:0:0:0:
320,192,217395,1,0,0:0:0:0:
192,192,217442,1,0,0:0:0:0:
64,192,217442,1,0,0:0:0:0:
448,192,217514,1,0,0:0:0:0:
320,192,217585,1,0,0:0:0:0:
64,192,217633,1,0,0:0:0:0:
192,192,217680,1,0,0:0:0:0:
448,192,217728,1,0,0:0:0:0:
64,192,217728,1,0,0:0:0:0:
320,192,217800,1,0,0:0:0:0:
192,192,217871,1,0,0:0:0:0:
448,192,217919,1,0,0:0:0:0:
64,192,217966,1,0,0:0:0:0:
448,192,218014,1,0,0:0:0:0:
320,192,218014,1,0,0:0:0:0:
320,192,218085,1,0,0:0:0:0:
192,192,218157,1,0,0:0:0:0:
64,192,218204,1,0,0:0:0:0:
448,192,218252,1,0,0:0:0:0:
320,192,218300,1,0,0:0:0:0:
64,192,218300,1,0,0:0:0:0:
192,192,218371,1,0,0:0:0:0:
448,192,218442,1,0,0:0:0:0:
320,192,218490,1,0,0:0:0:0:
64,192,218538,1,0,0:0:0:0:
320,192,218585,1,0,0:0:0:0:
192,192,218585,1,0,0:0:0:0:
448,192,218657,1,0,0:0:0:0:
320,192,218728,1,0,0:0:0:0:
192,192,218776,1,0,0:0:0:0:
448,192,218823,1,0,0:0:0:0:
192,192,218871,1,0,0:0:0:0:
64,192,218871,1,0,0:0:0:0:
320,192,218942,1,0,0:0:0:0:
192,192,219014,1,0,0:0:0:0:
448,192,219061,1,0,0:0:0:0:
320,192,219109,1,0,0:0:0:0:
448,192,219157,1,0,0:0:0:0:
64,192,219157,1,0,0:0:0:0:
192,192,219228,1,0,0:0:0:0:
320,192,219300,1,0,0:0:0:0:
448,192,219347,1,0,0:0:0:0:
64,192,219395,1,0,0:0:0:0:
448,192,219442,1,0,0:0:0:0:
192,192,219442,1,0,0:0:0:0:
320,192,219514,1,0,0:0:0:0:
192,192,219585,1,0,0:0:0:0:
64,192,219633,1,0,0:0:0:0:
448,192,219680,1,0,0:0:0:0:
320,192,219728,1,0,0:0:0:0:
192,192,219728,1,0,0:0:0:0:
64,192,219800,1,0,0:0:0:0:
192,192,219871,1,0,0:0:0:0:
448,192,219919,1,0,0:0:0:0:
320,192,219966,1,0,0:0:0:0:
192,192,220014,1,0,0:0:0:0:
64,192,220014,1,0,0:0:0:0:
448,192,220085,1,0,0:0:0:0:
192,192,220157,1,0,0:0:0:0:
320,192,220204,1,0,0:0:0:0:
64,192,220252,1,0,0:0:0:0:
320,192,220300,1,0,0:0:0:0:
192,192,220300,1,0,0:0:0:0:
448,192,220371,1,0,0:0:0:0:
192,192,220442,1,0,0:0:0:0:
64,192,220490,1,0,0:0:0:0:
320,192,220538,1,0,0:0:0:0:
448,192,220585,1,0,0:0:0:0:
192,192,220585,1,0,0:0:0:0:
320,192,220657,1,0,0:0:0:0:
192,192,220728,1,0,0:0:0:0:
64,192,220776,1,0,0:0:0:0:
448,192,220823,1,0,0:0:0:0:
192,192,220871,1,0,0:0:0:0:
64,192,220871,1,0,0:0:0:0:
320,192,220942,1,0,0:0:0:0:
64,192,221014,1,0,0:0:0:0:
448,192,221061,1,0,0:0:0:0:
320,192,221109,1,0,0:0:0:0:
448,192,221157,1,0,0:0:0:0:
192,192,221157,1,0,0:0:0:0:
64,192,221228,1,0,0:0:0:0:
320,192,221300,1,0,0:0:0:0:
192,192,221347,1,0,0:0:0:0:
448,192,221395,1,0,0:0:0:0:
320,192,221442,1,0,0:0:0:0:
192,192,221442,1,0,0:0:0:0:
64,192,221514,1,0,0:0:0:0:
448,192,221585,1,0,0:0:0:0:
320,192,221633,1,0,0:0:0:0:
192,192,221680,1,0,0:0:0:0:
448,192,221728,1,0,0:0:0:0:
320,192,221728,1,0,0:0:0:0:
64,192,221728,1,0,0:0:0:0:
192,192,221800,1,0,0:0:0:0:
448,192,221871,1,0,0:0:0:0:
64,192,221919,1,0,0:0:0:0:
192,192,221966,1,0,0:0:0:0:
448,192,222014,1,0,0:0:0:0:
320,192,222014,1,0,0:0:0:0:
192,192,222085,1,0,0:0:0:0:
320,192,222157,1,0,0:0:0:0:
64,192,222204,1,0,0:0:0:0:
448,192,222252,1,0,0:0:0:0:
320,192,222300,1,0,0:0:0:0:
192,192,222300,1,0,0:0:0:0:
64,192,222300,1,0,0:0:0:0:
448,192,222371,1,0,0:0:0:0:
64,192,222442,1,0,0:0:0:0:
192,192,222490,1,0,0:0:0:0:
448,192,222538,1,0,0:0:0:0:
320,192,222585,1,0,0:0:0:0:
64,192,222585,1,0,0:0:0:0:
192,192,222657,1,0,0:0:0:0:
320,192,222728,1,0,0:0:0:0:
448,192,222776,1,0,0:0:0:0:
192,192,222823,1,0,0:0:0:0:
448,192,222871,1,0,0:0:0:0:
320,192,222871,1,0,0:0:0:0:
64,192,222871,1,0,0:0:0:0:
192,192,222942,1,0,0:0:0:0:
64,192,223014,1,0,0:0:0:0:
448,192,223061,1,0,0:0:0:0:
320,192,223109,1,0,0:0:0:0:
192,192,223157,1,0,0:0:0:0:
64,192,223157,1,0,0:0:0:0:
448,192,223228,1,0,0:0:0:0:
192,192,223300,1,0,0:0:0:0:
320,192,223347,1,0,0:0:0:0:
64,192,223395,1,0,0:0:0:0:
448,192,223442,1,0,0:0:0:0:
320,192,223442,1,0,0:0:0:0:
192,192,223442,1,0,0:0:0:0:
64,192,223514,1,0,0:0:0:0:
320,192,223585,1,0,0:0:0:0:
448,192,223633,1,0,0:0:0:0:
192,192,223680,1,0,0:0:0:0:
320,192,223728,1,0,0:0:0:0:
64,192,223728,1,0,0:0:0:0:
448,192,223800,1,0,0:0:0:0:
192,192,223871,1,0,0:0:0:0:
64,192,223919,1,0,0:0:0:0:
320,192,223966,1,0,0:0:0:0:
448,192,224014,1,0,0:0:0:0:
192,192,224014,1,0,0:0:0:0:
64,192,224014,1,0,0:0:0:0:
320,192,224085,1,0,0:0:0:0:
192,192,224157,1,0,0:0:0:0:
448,192,224204,1,0,0:0:0:0:
64,192,224252,1,0,0:0:0:0:
448,192,224300,1,0,0:0:0:0:
320,192,224300,1,0,0:0:0:0:
64,192,224371,1,0,0:0:0:0:
320,192,224442,1,0,0:0:0:0:
192,192,224490,1,0,0:0:0:0:
448,192,224538,1,0,0:0:0:0:
320,192,224585,1,0,0:0:0:0:
192,192,224585,1,0,0:0:0:0:
64,192,224585,1,0,0:0:0:0:
448,192,224657,1,0,0:0:0:0:
64,192,224728,1,0,0:0:0:0:
320,192,224776,1,0,0:0:0:0:
192,192,224823,1,0,0:0:0:0:
320,192,224871,1,0,0:0:0:0:
64,192,224871,1,0,0:0:0:0:
448,192,224942,1,0,0:0:0:0:
192,192,225014,1,0,0:0:0:0:
64,192,225061,1,0,0:0:0:0:
320,192,225109,1,0,0:0:0:0:
448,192,225157,1,0,0:0:0:0:
192,192,225157,1,0,0:0:0:0:
64,192,225157,1,0,0:0:0:0:
320,192,225228,1,0,0:0:0:0:
192,192,225300,1,0,0:0:0:0:
448,192,225347,1,0,0:0:0:0:
